agency_id,url_attempted,last_attempt_date,status_code,notes
3681,https://transparency.flocksafety.com/neshoba-county-school-district-ms-pd,NA,404,NA
3682,https://transparency.flocksafety.com/newport-ar-pd,NA,404,NA
3683,https://transparency.flocksafety.com/newton-county-ms-so,NA,404,NA
3684,https://transparency.flocksafety.com/northport-al-pd,NA,404,NA
3685,https://transparency.flocksafety.com/oak-grove-ky-pd,NA,404,NA
3686,https://transparency.flocksafety.com/pearl-ms-pd,NA,404,NA
3687,https://transparency.flocksafety.com/philadelphia-pd-ms,NA,404,NA
3688,https://transparency.flocksafety.com/prentiss-county-ms-so,NA,404,NA
3689,https://transparency.flocksafety.com/priceville-al-pd,NA,404,NA
3690,https://transparency.flocksafety.com/rankin-county-ms-so,NA,404,NA
3691,https://transparency.flocksafety.com/russellville-al-pd,NA,404,NA
3692,https://transparency.flocksafety.com/sheffield-al-pd,NA,404,NA
3693,https://transparency.flocksafety.com/south-central-mo-drug-task-force,NA,404,NA
3694,https://transparency.flocksafety.com/tn-loeb-properties-inc-security,NA,404,NA
3695,https://transparency.flocksafety.com/town-of-eva-al-pd,NA,404,NA
3696,https://transparency.flocksafety.com/tuscaloosa-academy-al,NA,404,NA
3697,https://transparency.flocksafety.com/ummc-university-of-mississippi-medical-center-ms-pd,NA,404,NA
3698,https://transparency.flocksafety.com/university-of-alabama-al-pd,NA,404,NA
3699,https://transparency.flocksafety.com/walker-county-al-so,NA,404,NA
3700,https://transparency.flocksafety.com/walls-ms-pd,NA,404,NA
3701,https://transparency.flocksafety.com/webster-county-ms-so,NA,404,NA
3702,https://transparency.flocksafety.com/winfield-al-pd,NA,404,NA
3703,https://transparency.flocksafety.com/winston-count-ms-co,NA,404,NA
3704,https://transparency.flocksafety.com/johnson-county-ks-so,NA,404,NA
3705,https://transparency.flocksafety.com/do-not-use,NA,404,NA
3706,https://transparency.flocksafety.com/montgomery-county-mo-so,NA,404,NA
3707,https://transparency.flocksafety.com/columbus-ne-pd,NA,404,NA
3708,https://transparency.flocksafety.com/harris-county-const-tx-pct-5,NA,404,NA
3709,https://transparency.flocksafety.com/logan-county-ne-so,NA,404,NA
3710,https://transparency.flocksafety.com/otoe-county-ne-so,NA,404,NA
3711,https://transparency.flocksafety.com/warsaw-pd-in,NA,404,NA
3712,https://transparency.flocksafety.com/lees-summit-mo-pd,NA,404,NA
3713,https://transparency.flocksafety.com/semo-dtf-mo-do-not-use-duplicate-account,NA,404,NA
3714,https://transparency.flocksafety.com/toppenish-wa-pd,NA,404,NA
3715,https://transparency.flocksafety.com/town-of-harrah-wa,NA,404,NA
3716,https://transparency.flocksafety.com/bristol-ri-pd,NA,404,NA
3717,https://transparency.flocksafety.com/canton-ma-pd,NA,404,NA
3718,https://transparency.flocksafety.com/clinton-township-nj-pd,NA,404,NA
3719,https://transparency.flocksafety.com/dartmouth-ma-pd,NA,404,NA
3721,https://transparency.flocksafety.com/malden-ma-pd,NA,404,NA
3722,https://transparency.flocksafety.com/middletown-ri-pd,NA,404,NA
3723,https://transparency.flocksafety.com/fairhaven-ma-pd,NA,404,NA
3725,https://transparency.flocksafety.com/bristol-ri-pd-do-not-use,NA,404,NA
3726,https://transparency.flocksafety.com/dennis-ma-pd,NA,404,NA
3727,https://transparency.flocksafety.com/holyoke-ma-pd,NA,404,NA
3728,https://transparency.flocksafety.com/lowell-ma-pd,NA,404,NA
3729,https://transparency.flocksafety.com/canton-tx-pd,NA,404,NA
3730,https://transparency.flocksafety.com/city-of-tiki-island-tx-pd,NA,404,NA
3731,https://transparency.flocksafety.com/copperas-cove-tx-pd,NA,404,NA
3732,https://transparency.flocksafety.com/corinth-city-marshal,NA,404,NA
3733,https://transparency.flocksafety.com/dalworthington-gardens-tx-pd,NA,404,NA
3734,https://transparency.flocksafety.com/diboll-tx-pd,NA,404,NA
3735,https://transparency.flocksafety.com/ector-county-environmental-enforcement-tx,NA,404,NA
3736,https://transparency.flocksafety.com/ector-county-hospital-district-pd-tx,NA,404,NA
3737,https://transparency.flocksafety.com/ector-county-tx-so,NA,404,NA
3738,https://transparency.flocksafety.com/el-campo-tx-pd,NA,404,NA
3739,https://transparency.flocksafety.com/elm-ridge-tx-pd,NA,404,NA
3740,https://transparency.flocksafety.com/fair-oaks-ranch-tx-pd,NA,404,NA
3741,https://transparency.flocksafety.com/fannin-county-tx-so,NA,404,NA
3742,https://transparency.flocksafety.com/forney-tx-pd,NA,404,NA
3743,https://transparency.flocksafety.com/fort-bend-county-const-tx-pct-1,NA,404,NA
3744,https://transparency.flocksafety.com/fort-bend-county-const-tx-pct-3,NA,404,NA
3745,https://transparency.flocksafety.com/fort-bend-county-const-tx-pct-4,NA,404,NA
3746,https://transparency.flocksafety.com/fort-bend-isd-tx-pd,NA,404,NA
3747,https://transparency.flocksafety.com/galena-park-isd-tx-pd,NA,404,NA
3748,https://transparency.flocksafety.com/glasscock-county-tx-so,NA,404,NA
3749,https://transparency.flocksafety.com/granbury-tx-pd,NA,404,NA
3750,https://transparency.flocksafety.com/grand-prairie-tx-pd,NA,404,NA
3751,https://transparency.flocksafety.com/grimes-county-tx-so,NA,404,NA
3752,https://transparency.flocksafety.com/guadalupe-county-tx-so,NA,404,NA
3753,https://transparency.flocksafety.com/haltom-city-tx-pd,NA,404,NA
3754,https://transparency.flocksafety.com/harris-county-const-tx-pct-1,NA,404,NA
3755,https://transparency.flocksafety.com/harris-county-const-tx-pct-2,NA,404,NA
3756,https://transparency.flocksafety.com/harris-county-const-tx-pct-3,NA,404,NA
3757,https://transparency.flocksafety.com/harris-county-const-tx-pct-4,NA,404,NA
3758,https://transparency.flocksafety.com/harris-county-const-tx-pct-7,NA,404,NA
3759,https://transparency.flocksafety.com/harris-county-const-tx-pct-8,NA,404,NA
3760,https://transparency.flocksafety.com/harris-county-tx-district-attorneys-office,NA,404,NA
3761,https://transparency.flocksafety.com/heath-tx-dps,NA,404,NA
3762,https://transparency.flocksafety.com/hickory-creek-tx-pd,NA,404,NA
3763,https://transparency.flocksafety.com/highland-village-tx,NA,404,NA
3764,https://transparency.flocksafety.com/hitchcock-tx-pd,NA,404,NA
3765,https://transparency.flocksafety.com/houston-christian-university-pd-tx,NA,404,NA
3766,https://transparency.flocksafety.com/huffman-tx-isd-pd,NA,404,NA
3767,https://transparency.flocksafety.com/humble-tx-pd,NA,404,NA
3768,https://transparency.flocksafety.com/huntsville-tx-pd,NA,404,NA
3769,https://transparency.flocksafety.com/hurst-tx-pd,NA,404,NA
3770,https://transparency.flocksafety.com/iowa-colony-tx-pd,NA,404,NA
3771,https://transparency.flocksafety.com/jacinto-city-tx-pd,NA,404,NA
3772,https://transparency.flocksafety.com/jackson-county-tx-so,NA,404,NA
3773,https://transparency.flocksafety.com/johnson-county-tx-so,NA,404,NA
3774,https://transparency.flocksafety.com/katy-isd-tx-pd,NA,404,NA
3775,https://transparency.flocksafety.com/katy-tx-pd,NA,404,NA
3776,https://transparency.flocksafety.com/kaufman-county-constable,NA,404,NA
3777,https://transparency.flocksafety.com/kemah-tx-pd,NA,404,NA
3778,https://transparency.flocksafety.com/kennedale-tx-pd,NA,404,NA
3779,https://transparency.flocksafety.com/kerrville-tx-pd,NA,404,NA
3780,https://transparency.flocksafety.com/krum-tx-pd,NA,404,NA
3781,https://transparency.flocksafety.com/la-marque-tx-pd,NA,404,NA
3782,https://transparency.flocksafety.com/la-porte-tx-pd,NA,404,NA
3783,https://transparency.flocksafety.com/la-vernia-tx-pd,NA,404,NA
3784,https://transparency.flocksafety.com/lago-vista-tx-pd,NA,404,NA
3785,https://transparency.flocksafety.com/lake-jackson-tx-pd,NA,404,NA
3786,https://transparency.flocksafety.com/lake-worth-tx-pd,NA,404,NA
3787,https://transparency.flocksafety.com/lakeside-city-tx,NA,404,NA
3788,https://transparency.flocksafety.com/lamar-cisd-tx-pd,NA,404,NA
3789,https://transparency.flocksafety.com/lamar-county-tx-so,NA,404,NA
3790,https://transparency.flocksafety.com/league-city-tx-pd,NA,404,NA
3791,https://transparency.flocksafety.com/leon-county-district-attorney-tx,NA,404,NA
3792,https://transparency.flocksafety.com/lewisville-tx-pd,NA,404,NA
3793,https://transparency.flocksafety.com/lindale-tx-pd,NA,404,NA
3794,https://transparency.flocksafety.com/little-elm-tx-pd,NA,404,NA
3795,https://transparency.flocksafety.com/livingston-tx-pd,NA,404,NA
3796,https://transparency.flocksafety.com/lockney-tx-pd,NA,NA,NA
3797,https://transparency.flocksafety.com/lufkin-tx-pd,NA,404,NA
3798,https://transparency.flocksafety.com/manvel-tx-pd,NA,404,NA
3799,https://transparency.flocksafety.com/marshall-tx-pd,NA,404,NA
3800,https://transparency.flocksafety.com/martin-county-tx-so,NA,404,NA
3801,https://transparency.flocksafety.com/mcallen-tx-pd,NA,404,NA
3802,https://transparency.flocksafety.com/meadows-place-tx-pd,NA,404,NA
3803,https://transparency.flocksafety.com/methodist-southlake-medical-center-pd-tx,NA,404,NA
3804,https://transparency.flocksafety.com/missouri-city-tx-pd,NA,404,NA
3805,https://transparency.flocksafety.com/mont-belvieu-tx-pd,NA,404,NA
3806,https://transparency.flocksafety.com/montgomery-county-constable,NA,404,NA
3807,https://transparency.flocksafety.com/precinct-1-tx,NA,404,NA
3808,https://transparency.flocksafety.com/precinct-2-tx,NA,404,NA
3809,https://transparency.flocksafety.com/precinct-3-tx,NA,404,NA
3810,https://transparency.flocksafety.com/precinct-4-tx,NA,404,NA
3811,https://transparency.flocksafety.com/precinct-5-tx,NA,404,NA
3814,https://transparency.flocksafety.com/mount-vernon-tx-pd,NA,404,NA
3815,https://transparency.flocksafety.com/navasota-tx-pd,NA,404,NA
3816,https://transparency.flocksafety.com/new-caney-isd-tx-pd,NA,404,NA
3817,https://transparency.flocksafety.com/nixon-tx-pd,NA,404,NA
3818,https://transparency.flocksafety.com/north-richland-hills-tx-pd,NA,404,NA
3819,https://transparency.flocksafety.com/oak-point-tx-pd,NA,404,NA
3821,https://transparency.flocksafety.com/ovilla-tx-pd,NA,404,NA
3822,https://transparency.flocksafety.com/pampa-tx-pd,NA,404,NA
3823,https://transparency.flocksafety.com/panola-county-tx-so,NA,404,NA
3824,https://transparency.flocksafety.com/parker-county-tx-so,NA,404,NA
3825,https://transparency.flocksafety.com/pasadena-isd-tx-pd,NA,404,NA
3826,https://transparency.flocksafety.com/port-aransas-tx-pd,NA,404,NA
3827,https://transparency.flocksafety.com/port-isabel-tx-pd,NA,404,NA
3828,https://transparency.flocksafety.com/prosper-tx-pd,NA,404,NA
3829,https://transparency.flocksafety.com/reeves-co-tx-so,NA,404,NA
3830,https://transparency.flocksafety.com/reno-tx-pd,NA,404,NA
3831,https://transparency.flocksafety.com/richardson-tx-pd,NA,404,NA
3832,https://transparency.flocksafety.com/richland-hills-tx-pd,NA,404,NA
3833,https://transparency.flocksafety.com/river-oaks-tx-pd,NA,404,NA
3834,https://transparency.flocksafety.com/rosebud-tx-pd,NA,404,NA
3835,https://transparency.flocksafety.com/rosenberg-tx-pd,NA,404,NA
3836,https://transparency.flocksafety.com/rowlett-pd-tx,NA,404,NA
3837,https://transparency.flocksafety.com/sabine-county-tx-so,NA,404,NA
3838,https://transparency.flocksafety.com/sachse-tx-pd,NA,404,NA
3839,https://transparency.flocksafety.com/salado-tx-pd,NA,404,NA
3840,https://transparency.flocksafety.com/san-augustine-county-tx-so,NA,404,NA
3841,https://transparency.flocksafety.com/sansom-park-tx-pd,NA,404,NA
3842,https://transparency.flocksafety.com/seabrook-tx-pd,NA,404,NA
3843,https://transparency.flocksafety.com/seagoville-tx-pd,NA,404,NA
3844,https://transparency.flocksafety.com/shenandoah-tx-pd,NA,404,NA
3845,https://transparency.flocksafety.com/sherman-tx-pd,NA,404,NA
3846,https://transparency.flocksafety.com/smith-county-tx-so,NA,404,NA
3847,https://transparency.flocksafety.com/somerville-tx-pd,NA,404,NA
3848,https://transparency.flocksafety.com/spring-branch-tx-isd-pd,NA,404,NA
3849,https://transparency.flocksafety.com/spring-valley-village-tx-pd,NA,404,NA
3850,https://transparency.flocksafety.com/stafford-tx-pd,NA,404,NA
3851,https://transparency.flocksafety.com/sterling-county-tx-so,NA,404,NA
3852,https://transparency.flocksafety.com/tarrant-regional-water-district-tx-pd,NA,404,NA
3853,https://transparency.flocksafety.com/terrell-tx-pd,NA,404,NA
3854,https://transparency.flocksafety.com/texas-medical-center-pd,NA,404,NA
3855,https://transparency.flocksafety.com/the-colony-tx-pd,NA,404,NA
3856,https://transparency.flocksafety.com/thrall-city-pd-tx,NA,404,NA
3857,https://transparency.flocksafety.com/tomball-tx-pd,NA,404,NA
3859,https://transparency.flocksafety.com/tx-farmers-branch-pd,NA,404,NA
3860,https://transparency.flocksafety.com/tx-lakeway-pd,NA,404,NA
3861,https://transparency.flocksafety.com/tyler-tx-isd-pd,NA,404,NA
3862,https://transparency.flocksafety.com/univ-of-texas-tyler-pd,NA,404,NA
3863,https://transparency.flocksafety.com/university-of-houston-downtown-tx-pd,NA,404,NA
3864,https://transparency.flocksafety.com/university-of-texas-at-tyler-pd,NA,404,NA
3865,https://transparency.flocksafety.com/university-of-texas-permian-basin-pd,NA,404,NA
3866,https://transparency.flocksafety.com/university-park-tx-pd,NA,404,NA
3867,https://transparency.flocksafety.com/ut-health-tyler-tx,NA,404,NA
3868,https://transparency.flocksafety.com/waller-tx-pd,NA,404,NA
3869,https://transparency.flocksafety.com/wallis-tx-pd,NA,404,NA
3870,https://transparency.flocksafety.com/watauga-tx-pd,NA,404,NA
3871,https://transparency.flocksafety.com/webster-tx-pd,NA,404,NA
3872,https://transparency.flocksafety.com/wharton-pd-tx,NA,404,NA
3873,https://transparency.flocksafety.com/white-settlement-tx-pd,NA,404,NA
3874,https://transparency.flocksafety.com/willis-tx-pd,NA,404,NA
3875,https://transparency.flocksafety.com/wilson-county-tx-so,NA,404,NA
3876,https://transparency.flocksafety.com/winkler-county-tx-so,NA,404,NA
3877,https://transparency.flocksafety.com/wolfforth-tx-pd,NA,404,NA
3878,https://transparency.flocksafety.com/belmont-wi-pd,NA,404,NA
3879,https://transparency.flocksafety.com/crawford-county-wi-so,NA,404,NA
3881,https://transparency.flocksafety.com/marquette-county-wi-so,NA,404,NA
3882,https://transparency.flocksafety.com/mauston-wi-pd,NA,404,NA
3883,https://transparency.flocksafety.com/new-london-wi-pd,NA,404,NA
3884,https://transparency.flocksafety.com/oconto-co-wi-so,NA,404,NA
3885,https://transparency.flocksafety.com/onalaska-wi-pd,NA,404,NA
3886,https://transparency.flocksafety.com/osceola-wi-pd,NA,404,NA
3887,https://transparency.flocksafety.com/oshkosh-wi-pd,NA,404,NA
3888,https://transparency.flocksafety.com/ozaukee-county-wi-so,NA,404,NA
3889,https://transparency.flocksafety.com/portage-wi-pd,NA,404,NA
3890,https://transparency.flocksafety.com/poynette-wi-pd,NA,404,NA
3891,https://transparency.flocksafety.com/prairie-du-chien-wi-pd,NA,404,NA
3892,https://transparency.flocksafety.com/rig-wi-dtf,NA,404,NA
3893,https://transparency.flocksafety.com/river-hills-wi-pd,NA,404,NA
3894,https://transparency.flocksafety.com/saukville-wi-pd,NA,404,NA
3895,https://transparency.flocksafety.com/sheboygan-county-wi-so,NA,404,NA
3896,https://transparency.flocksafety.com/slinger-wi-pd,NA,404,NA
3897,https://transparency.flocksafety.com/sturgeon-bay-wi-pd,NA,404,NA
3898,https://transparency.flocksafety.com/theresa-wi-pd,NA,404,NA
3899,https://transparency.flocksafety.com/town-of-campbell-wi-pd,NA,404,NA
3900,https://transparency.flocksafety.com/university-of-wisconsin-madison-wi-pd,NA,404,NA
3901,https://transparency.flocksafety.com/vernon-county-wi-so,NA,404,NA
3902,https://transparency.flocksafety.com/vilas-county-wi-so,NA,404,NA
3903,https://transparency.flocksafety.com/waupaca-wi-pd,NA,404,NA
3904,https://transparency.flocksafety.com/waupun-wi-pd,NA,404,NA
3905,https://transparency.flocksafety.com/wauwatosa-wi-pd,NA,404,NA
3906,https://transparency.flocksafety.com/whitewater-wi-pd,NA,404,NA
3907,https://transparency.flocksafety.com/winneconne-wi-pd,NA,404,NA
3908,https://transparency.flocksafety.com/columbia-county-das-office-ga,NA,404,NA
3909,https://transparency.flocksafety.com/furman-university-sc-pd,NA,404,NA
3910,https://transparency.flocksafety.com/eatonton-ga-pd,NA,404,NA
3911,https://transparency.flocksafety.com/franklin-springs-ga-pd,NA,404,NA
3912,https://transparency.flocksafety.com/leesburg-al-pd,NA,404,NA
3913,https://transparency.flocksafety.com/montezuma-ga-pd,NA,404,NA
3914,https://transparency.flocksafety.com/middlebury-in-pd,NA,404,NA
3915,https://transparency.flocksafety.com/fort-bend-county-tx-district-attorneys-office,NA,404,NA
3916,https://transparency.flocksafety.com/melissa-tx-pd,NA,404,NA
3917,https://transparency.flocksafety.com/midland-county-hospital-district-pd-tx,NA,404,NA
3918,https://transparency.flocksafety.com/newton-county-in-so,NA,404,NA
3919,https://transparency.flocksafety.com/rossville-il-pd,NA,404,NA
3920,https://transparency.flocksafety.com/illinois-gaming-board-il-pd,NA,404,NA
3921,https://transparency.flocksafety.com/anoka-county-mn-so,NA,200,New valid url
3922,https://transparency.flocksafety.com/anoka-mn-pd,NA,404,NA
3923,https://transparency.flocksafety.com/champlin-mn-pd,NA,404,NA
3924,https://transparency.flocksafety.com/chaska-mn-pd,NA,404,NA
3925,https://transparency.flocksafety.com/deephaven-mn-pd,NA,404,NA
3926,https://transparency.flocksafety.com/minnetonka-mn-pd,NA,404,NA
3927,https://transparency.flocksafety.com/mounds-view-mn-pd,NA,404,NA
3928,https://transparency.flocksafety.com/paul-bunyan-task-force-mn,NA,404,NA
3929,https://transparency.flocksafety.com/plymouth-mn-pd,NA,404,NA
3930,https://transparency.flocksafety.com/robbinsdale-mn-pd,NA,404,NA
3931,https://transparency.flocksafety.com/sartell-mn-pd,NA,404,NA
3932,https://transparency.flocksafety.com/south-lake-minnetonka-mn-pd,NA,404,NA
